Ep,Ep_r,epsilon
4086,-151.819295,0.304626
4087,-57.437625,0.304541
4088,-424.952065,0.304456
4089,-225.278817,0.304371
4090,-225.539719,0.304287
4091,-292.976921,0.304202
4092,-86.079739,0.304117
4093,-109.505478,0.304032
4094,10.642179,0.303948
4095,-186.542306,0.303863
4096,-110.279256,0.303779
4097,-50.139183,0.303694
4098,-35.180829,0.303609
4099,-43.180172,0.303525
4100,-138.689865,0.30344
4101,-73.853621,0.303356
4102,-86.23702,0.303271
4103,-59.248437,0.303187
4104,-49.55875,0.303103
4105,-76.779061,0.303018
4106,-33.131582,0.302934
4107,-31.958254,0.30285
4108,-53.262297,0.302765
4109,-33.01134,0.302681
4110,-41.832085,0.302597
4111,-36.167482,0.302513
4112,-54.883361,0.302429
4113,-24.65469,0.302345
4114,-34.116825,0.30226
4115,-42.310326,0.302176
4116,-33.173044,0.302092
4117,-21.327822,0.302008
4118,-22.382221,0.301924
4119,-35.455294,0.30184
4120,-51.606624,0.301756
4121,-10.895708,0.301673
4122,-64.742337,0.301589
4123,-19.891176,0.301505
4124,-38.540722,0.301421
4125,-115.724358,0.301337
4126,-41.31913,0.301253
4127,-40.821843,0.30117
4128,-57.016666,0.301086
4129,-35.696871,0.301002
4130,-53.701737,0.300919
4131,-54.551828,0.300835
4132,-7.342811,0.300751
4133,-34.899175,0.300668
4134,-21.532606,0.300584
4135,-32.973428,0.300501
4136,-13.969985,0.300417
4137,-39.549485,0.300334
4138,-39.144778,0.30025
4139,-30.467299,0.300167
4140,-40.417779,0.300084
4141,-20.882287,0.3
4142,-50.81991,0.299917
4143,-61.622508,0.299834
4144,-21.633123,0.29975
4145,-48.559273,0.299667
4146,-29.039134,0.299584
4147,-85.614524,0.299501
4148,-39.206909,0.299418
4149,-60.844839,0.299334
4150,-51.02103,0.299251
4151,-101.570856,0.299168
4152,-66.998083,0.299085
4153,-25.665276,0.299002
4154,-54.360537,0.298919
4155,-19.874332,0.298836
4156,-65.576912,0.298753
4157,-85.514992,0.29867
4158,-106.858588,0.298588
4159,-74.502396,0.298505
4160,-33.621483,0.298422
4161,-171.413405,0.298339
4162,-112.61936,0.298256
4163,-10.833047,0.298174
4164,-36.072744,0.298091
4165,-3.358427,0.298008
4166,8.893889,0.297926
4167,-35.817257,0.297843
4168,-23.459048,0.29776
4169,-68.854946,0.297678
4170,-70.98678,0.297595
4171,-36.152752,0.297513
4172,-37.869599,0.29743
4173,-27.77216,0.297348
4174,-1.112034,0.297265
4175,-46.299052,0.297183
4176,-29.898382,0.297101
4177,-7.07383,0.297018
4178,-73.266749,0.296936
4179,-34.726734,0.296854
4180,-246.473007,0.296771
4181,-49.707838,0.296689
4182,-47.451408,0.296607
4183,-34.535277,0.296525
4184,-49.380168,0.296442
4185,-17.789918,0.29636
4186,-114.161687,0.296278
4187,-21.863883,0.296196
4188,-4.772831,0.296114
4189,-43.40743,0.296032
4190,-54.874367,0.29595
4191,-10.624205,0.295868
4192,-60.812364,0.295786
4193,-19.714229,0.295704
4194,-43.931538,0.295622
4195,-96.876939,0.295541
4196,-24.349894,0.295459
4197,-29.378294,0.295377
4198,-48.260657,0.295295
4199,-74.185611,0.295213
4200,-317.050696,0.295132
4201,-198.166909,0.29505
4202,-49.31692,0.294968
4203,-242.213559,0.294887
4204,-463.67111,0.294805
4205,-167.872548,0.294723
4206,-441.466299,0.294642
4207,-398.064729,0.29456
4208,-341.276065,0.294479
4209,133.420286,0.294397
4210,-337.479935,0.294316
4211,-226.288302,0.294234
4212,-132.754055,0.294153
4213,-78.314387,0.294072
4214,-127.625928,0.29399
4215,-167.868327,0.293909
4216,-101.941049,0.293828
4217,-141.231463,0.293746
4218,-98.533176,0.293665
4219,-175.404458,0.293584
4220,-311.69599,0.293503
4221,-80.096998,0.293422
4222,-127.625408,0.293341
4223,-89.538404,0.293259
4224,-17.669014,0.293178
4225,-92.895814,0.293097
4226,0.937314,0.293016
4227,-103.620828,0.292935
4228,-64.152196,0.292854
4229,-143.035058,0.292773
4230,-35.367211,0.292693
4231,-60.978328,0.292612
4232,-96.186767,0.292531
4233,-19.901125,0.29245
4234,-117.296738,0.292369
4235,-87.422596,0.292288
4236,-33.493296,0.292208
4237,-119.517551,0.292127
4238,-86.083928,0.292046
4239,-140.861811,0.291966
4240,-87.520296,0.291885
4241,-0.213815,0.291804
4242,-140.589976,0.291724
4243,-65.305818,0.291643
4244,-41.60409,0.291563
4245,-116.457078,0.291482
4246,192.59382,0.291402
4247,-40.496122,0.291321
4248,-113.00819,0.291241
4249,-53.260642,0.29116
4250,-39.140807,0.29108
4251,-23.47413,0.291
4252,-41.91968,0.290919
4253,-145.13011,0.290839
4254,164.708661,0.290759
4255,-113.603413,0.290678
4256,-72.24787,0.290598
4257,-14.557574,0.290518
4258,-51.714808,0.290438
4259,-302.911296,0.290358
4260,-67.177231,0.290278
4261,-26.209658,0.290198
4262,-66.154049,0.290118
4263,-21.650771,0.290038
4264,-31.273109,0.289958
4265,118.350898,0.289878
4266,-240.575017,0.289798
4267,-285.18896,0.289718
4268,-294.001234,0.289638
4269,-56.220619,0.289558
4270,-38.240285,0.289478
4271,-55.188488,0.289398
4272,-25.89322,0.289319
4273,-102.356788,0.289239
4274,-62.155172,0.289159
4275,-0.312862,0.289079
4276,-108.144031,0.289
4277,-42.605678,0.28892
4278,-112.685475,0.28884
4279,-353.460408,0.288761
4280,-336.070397,0.288681
4281,-288.291471,0.288602
4282,111.209174,0.288522
4283,-256.214963,0.288443
4284,-281.385512,0.288363
4285,-155.707455,0.288284
4286,54.320143,0.288204
4287,-56.527316,0.288125
4288,9.299178,0.288046
4289,-311.183608,0.287966
4290,106.753621,0.287887
4291,-513.813941,0.287808
4292,-38.533104,0.287728
4293,-402.201642,0.287649
4294,-389.744172,0.28757
4295,-37.91507,0.287491
4296,-13.382852,0.287412
4297,-98.862935,0.287332
4298,-104.987614,0.287253
4299,-110.15825,0.287174
4300,-233.197919,0.287095
4301,-83.203699,0.287016
4302,-25.558987,0.286937
4303,-71.80864,0.286858
4304,-73.588545,0.286779
4305,-133.261106,0.2867
4306,-43.700362,0.286622
4307,-82.519181,0.286543
4308,-81.053361,0.286464
4309,-226.271746,0.286385
4310,-55.815375,0.286306
4311,-67.84488,0.286227
4312,-88.845482,0.286149
4313,-73.284377,0.28607
4314,-78.290465,0.285991
4315,-88.86388,0.285913
4316,-143.92954,0.285834
4317,-188.101613,0.285756
4318,-46.261556,0.285677
4319,-36.783432,0.285598
4320,-69.310871,0.28552
4321,-61.97965,0.285441
4322,-359.156131,0.285363
4323,-115.198096,0.285284
4324,-358.343407,0.285206
4325,-283.803971,0.285128
4326,-144.909655,0.285049
4327,91.96695,0.284971
4328,-87.935141,0.284893
4329,-42.156068,0.284814
4330,-194.093399,0.284736
4331,-159.647341,0.284658
4332,-42.954085,0.28458
4333,-271.294306,0.284502
4334,-42.014438,0.284423
4335,31.025406,0.284345
4336,-104.556071,0.284267
4337,147.345456,0.284189
4338,-123.589258,0.284111
4339,179.754954,0.284033
4340,-383.046942,0.283955
4341,-84.075626,0.283877
4342,0.690166,0.283799
4343,118.885512,0.283721
4344,9.458102,0.283643
4345,-82.177175,0.283565
4346,-60.80002,0.283488
4347,22.178776,0.28341
4348,-32.814193,0.283332
4349,-92.955673,0.283254
4350,-15.051794,0.283176
4351,-402.24027,0.283099
4352,80.288316,0.283021
4353,-144.111946,0.282943
4354,-121.190907,0.282866
4355,-41.827591,0.282788
4356,-196.53224,0.282711
4357,-118.301216,0.282633
4358,35.248416,0.282555
4359,151.01515,0.282478
4360,-110.74345,0.2824
4361,-104.955975,0.282323
4362,-80.181488,0.282246
4363,175.295015,0.282168
4364,-45.109087,0.282091
4365,-92.955793,0.282013
4366,-49.729029,0.281936
4367,-118.211926,0.281859
4368,-55.503812,0.281782
4369,-69.057769,0.281704
4370,173.261359,0.281627
4371,-297.520988,0.28155
4372,-65.648607,0.281473
4373,-74.816575,0.281396
4374,-26.022426,0.281318
4375,-47.928106,0.281241
4376,138.056959,0.281164
4377,220.097844,0.281087
4378,-89.45724,0.28101
4379,-51.404292,0.280933
4380,-80.966465,0.280856
4381,-62.182175,0.280779
4382,64.651583,0.280702
4383,-2.621194,0.280626
4384,-48.158592,0.280549
4385,70.583376,0.280472
4386,143.884929,0.280395
4387,-93.354985,0.280318
4388,-277.529649,0.280241
4389,-60.240419,0.280165
4390,-138.730304,0.280088
4391,-228.66947,0.280011
4392,-213.068406,0.279935
4393,-333.501678,0.279858
4394,-41.764891,0.279781
4395,-33.777353,0.279705
4396,-344.138458,0.279628
4397,-399.346938,0.279552
4398,-21.373372,0.279475
4399,-159.545325,0.279399
4400,-43.391992,0.279322
4401,-51.022742,0.279246
4402,-167.797825,0.27917
4403,-99.52523,0.279093
4404,-273.345123,0.279017
4405,-75.276077,0.27894
4406,-36.974656,0.278864
4407,-34.100585,0.278788
4408,155.028849,0.278712
4409,-78.057491,0.278635
4410,129.287781,0.278559
4411,120.523371,0.278483
4412,-124.144955,0.278407
4413,105.691345,0.278331
4414,-250.959794,0.278255
4415,-306.521927,0.278179
4416,-52.193532,0.278103
4417,-65.177557,0.278027
4418,-297.884619,0.277951
4419,-69.360419,0.277875
4420,-208.654834,0.277799
4421,-239.463327,0.277723
4422,-64.620155,0.277647
4423,-291.15724,0.277571
4424,-107.788439,0.277495
4425,-44.225995,0.277419
4426,-123.59968,0.277343
4427,-64.853293,0.277268
4428,-25.915666,0.277192
4429,-70.795145,0.277116
4430,-28.671072,0.277041
4431,-383.750463,0.276965
4432,-144.598301,0.276889
4433,-96.961026,0.276814
4434,-85.57271,0.276738
4435,-130.109113,0.276662
4436,-224.997687,0.276587
4437,-199.457012,0.276511
4438,-119.578742,0.276436
4439,-314.509546,0.27636
4440,-182.969927,0.276285
4441,-93.760982,0.27621
4442,-303.798562,0.276134
4443,-262.266034,0.276059
4444,-138.159974,0.275983
4445,-181.680771,0.275908
4446,-284.867093,0.275833
4447,-151.671846,0.275758
4448,-303.670157,0.275682
4449,49.043548,0.275607
4450,-128.616938,0.275532
4451,-58.880165,0.275457
4452,-74.290665,0.275382
4453,-82.869288,0.275307
4454,-111.896013,0.275231
4455,-153.756251,0.275156
4456,-25.134477,0.275081
4457,-88.109807,0.275006
4458,-36.053265,0.274931
4459,-53.013863,0.274856
4460,-58.456066,0.274781
4461,-117.158808,0.274707
4462,-55.296331,0.274632
4463,-60.658494,0.274557
4464,-67.693103,0.274482
4465,-51.673159,0.274407
4466,-192.601178,0.274332
4467,-53.155264,0.274258
4468,-28.483537,0.274183
4469,6.519256,0.274108
4470,-104.413688,0.274033
4471,-15.834834,0.273959
4472,22.360548,0.273884
4473,182.811094,0.27381
4474,18.489786,0.273735
4475,-63.682256,0.27366
4476,10.139986,0.273586
4477,7.242109,0.273511
4478,-52.625163,0.273437
4479,201.780172,0.273362
4480,-5.155386,0.273288
4481,177.581802,0.273213
4482,5.366848,0.273139
4483,-48.395818,0.273065
4484,0.798966,0.27299
4485,-10.628406,0.272916
4486,-309.507232,0.272842
4487,35.52617,0.272768
4488,180.074673,0.272693
4489,-159.706218,0.272619
4490,-97.369356,0.272545
4491,-81.877627,0.272471
4492,-36.255888,0.272397
4493,-92.290342,0.272322
4494,-48.639302,0.272248
4495,-141.575214,0.272174
4496,-129.737114,0.2721
4497,-17.070791,0.272026
4498,-318.47064,0.271952
4499,-41.687379,0.271878
4500,-427.834068,0.271804
4501,-24.350405,0.27173
4502,-295.079776,0.271656
4503,-193.112337,0.271583
4504,-171.723359,0.271509
4505,-63.792892,0.271435
4506,-36.536448,0.271361
4507,-110.206978,0.271287
4508,195.25256,0.271214
4509,-17.668469,0.27114
4510,152.919312,0.271066
4511,-106.306496,0.270992
4512,61.612789,0.270919
4513,53.703623,0.270845
4514,-171.774547,0.270772
4515,-70.281879,0.270698
4516,-74.010269,0.270624
4517,-68.75803,0.270551
4518,-116.271349,0.270477
4519,-93.423607,0.270404
4520,-104.687473,0.27033
4521,-79.834824,0.270257
4522,-55.560867,0.270184
4523,-68.747235,0.27011
4524,33.185646,0.270037
4525,-71.00127,0.269964
4526,-35.793068,0.26989
4527,-51.516151,0.269817
4528,-58.189821,0.269744
4529,-25.77992,0.26967
4530,-5.841102,0.269597
4531,42.268251,0.269524
4532,-202.660153,0.269451
4533,149.675717,0.269378
4534,-103.810928,0.269305
4535,-45.146972,0.269232
4536,-46.250791,0.269159
4537,-65.783059,0.269085
4538,-61.691233,0.269012
4539,151.701847,0.268939
4540,-54.483227,0.268867
4541,-79.111146,0.268794
4542,-29.928459,0.268721
4543,-86.875395,0.268648
4544,3.581661,0.268575
4545,-211.952277,0.268502
4546,-156.958688,0.268429
4547,-405.458565,0.268356
4548,-106.842448,0.268284
4549,-130.530684,0.268211
4550,-108.607761,0.268138
4551,-144.851676,0.268065
4552,-194.559711,0.267993
4553,-260.51234,0.26792
4554,-230.523764,0.267848
4555,-80.797193,0.267775
4556,-306.155128,0.267702
4557,-114.710546,0.26763
4558,-301.670855,0.267557
4559,-57.177981,0.267485
4560,-272.305684,0.267412
4561,-374.227884,0.26734
4562,-155.147128,0.267267
4563,-192.238016,0.267195
4564,-219.92282,0.267123
4565,-355.031301,0.26705
4566,-431.963577,0.266978
4567,-114.813824,0.266906
4568,-314.491284,0.266833
4569,-319.79101,0.266761
4570,-71.907249,0.266689
4571,-66.714112,0.266617
4572,-87.131113,0.266544
4573,-322.438913,0.266472
4574,-93.421286,0.2664
4575,-177.04039,0.266328
4576,-50.721515,0.266256
4577,-42.663274,0.266184
4578,-198.203134,0.266112
4579,-158.152236,0.26604
4580,-188.883609,0.265968
4581,-141.424001,0.265896
4582,-276.817907,0.265824
4583,-90.171468,0.265752
4584,-81.110922,0.26568
4585,-287.156181,0.265608
4586,-262.768233,0.265536
4587,-321.309599,0.265464
4588,-119.944256,0.265393
4589,-245.160121,0.265321
4590,-278.332517,0.265249
4591,-253.097883,0.265177
4592,-43.58127,0.265106
4593,-132.441071,0.265034
4594,-158.524121,0.264962
4595,-160.445449,0.264891
4596,-160.669186,0.264819
4597,-123.739078,0.264747
4598,-503.427858,0.264676
4599,-184.951562,0.264604
4600,-120.95785,0.264533
4601,209.858679,0.264461
4602,-319.285727,0.26439
4603,-418.998585,0.264318
4604,-101.858323,0.264247
4605,-160.116527,0.264175
4606,-170.635302,0.264104
4607,-232.542052,0.264033
4608,-319.683019,0.263961
4609,-278.216366,0.26389
4610,-166.937435,0.263819
4611,-268.586278,0.263747
4612,-139.016122,0.263676
4613,-167.126555,0.263605
4614,-424.371725,0.263534
4615,-253.207672,0.263463
4616,-54.818967,0.263392
4617,-189.627538,0.26332
4618,-208.955393,0.263249
4619,-287.682122,0.263178
4620,-207.279094,0.263107
4621,-141.656794,0.263036
4622,-144.672117,0.262965
4623,-153.161629,0.262894
4624,-97.536779,0.262823
4625,-166.281984,0.262752
4626,-116.623747,0.262681
4627,-191.187777,0.262611
4628,-263.389457,0.26254
4629,-185.037374,0.262469
4630,-152.3961,0.262398
4631,-82.632758,0.262327
4632,-44.315842,0.262256
4633,-110.594735,0.262186
4634,-142.994845,0.262115
4635,-256.215493,0.262044
4636,-213.550233,0.261974
4637,-60.74494,0.261903
4638,-101.531813,0.261832
4639,-118.163725,0.261762
4640,-232.736691,0.261691
4641,-280.273804,0.261621
4642,-56.849517,0.26155
4643,-57.345068,0.26148
4644,-91.068834,0.261409
4645,-15.292078,0.261339
4646,-108.429825,0.261268
4647,-69.803223,0.261198
4648,164.564273,0.261127
4649,-92.031736,0.261057
4650,11.138813,0.260987
4651,-103.941803,0.260916
4652,-80.299433,0.260846
4653,-243.547303,0.260776
4654,-239.67835,0.260706
4655,-123.909912,0.260635
4656,-116.314352,0.260565
4657,-57.152931,0.260495
4658,-253.476169,0.260425
4659,-49.742352,0.260355
4660,-18.80989,0.260285
4661,-216.288509,0.260215
4662,-271.697042,0.260144
4663,-90.946918,0.260074
4664,-227.67095,0.260004
4665,-250.326029,0.259934
4666,-227.015361,0.259864
4667,-239.842619,0.259795
4668,-252.407749,0.259725
4669,-114.416297,0.259655
4670,-214.651431,0.259585
4671,-306.093642,0.259515
4672,-240.279809,0.259445
4673,-134.227042,0.259375
4674,-114.530295,0.259306
4675,-176.974419,0.259236
4676,-179.411244,0.259166
4677,-76.340955,0.259096
4678,-63.014669,0.259027
4679,-182.860512,0.258957
4680,-233.000149,0.258887
4681,-84.380105,0.258818
4682,-203.192128,0.258748
4683,-131.719117,0.258679
4684,-115.350453,0.258609
4685,-202.763805,0.25854
4686,-161.679397,0.25847
4687,-123.335991,0.258401
4688,-236.515842,0.258331
4689,-120.311082,0.258262
4690,-91.470312,0.258192
4691,-104.305853,0.258123
4692,-87.802947,0.258054
4693,-97.820992,0.257984
4694,-206.717891,0.257915
4695,-92.181333,0.257846
4696,-155.028128,0.257776
4697,-113.505934,0.257707
4698,-155.495822,0.257638
4699,-85.590353,0.257569
4700,-131.891007,0.257499
4701,-99.423495,0.25743
4702,-265.869772,0.257361
4703,-228.421555,0.257292
4704,-163.557781,0.257223
4705,-133.207185,0.257154
4706,-160.237052,0.257085
4707,-135.134265,0.257016
4708,-209.96679,0.256947
4709,-112.114334,0.256878
4710,-89.009946,0.256809
4711,-186.551315,0.25674
4712,-100.529586,0.256671
4713,-56.103331,0.256602
4714,-83.172607,0.256533
4715,-84.327846,0.256465
4716,-128.543447,0.256396
4717,-149.934262,0.256327
4718,-29.206678,0.256258
4719,-304.004837,0.256189
4720,-62.769053,0.256121
4721,-133.283095,0.256052
4722,-126.613928,0.255983
4723,-48.058548,0.255915
4724,-136.330847,0.255846
4725,-83.257993,0.255777
4726,-69.653265,0.255709
4727,-36.934885,0.25564
4728,-138.394352,0.255572
4729,-128.874607,0.255503
4730,-303.299832,0.255435
4731,-104.499902,0.255366
4732,-304.552299,0.255298
4733,-123.76908,0.255229
4734,-376.642614,0.255161
4735,-286.904641,0.255093
4736,-124.560537,0.255024
4737,-41.64107,0.254956
4738,-123.191213,0.254888
4739,-123.848067,0.254819
4740,-51.833951,0.254751
4741,-142.148608,0.254683
4742,-110.615625,0.254615
4743,-113.577333,0.254546
4744,-64.688909,0.254478
4745,-207.030488,0.25441
4746,-321.208223,0.254342
4747,-292.495665,0.254274
4748,-338.898709,0.254206
4749,-268.980383,0.254138
4750,-77.60851,0.25407
4751,-256.086204,0.254002
4752,-133.255252,0.253934
4753,-130.581361,0.253866
4754,-141.0787,0.253798
4755,-95.48158,0.25373
4756,-199.102834,0.253662
4757,-132.848811,0.253594
4758,-276.056134,0.253526
4759,-88.491239,0.253458
4760,-69.077974,0.253391
4761,-67.146782,0.253323
4762,-100.917887,0.253255
4763,-103.947452,0.253187
4764,-35.980364,0.25312
4765,-128.138254,0.253052
4766,-74.032764,0.252984
4767,-33.498254,0.252917
4768,-49.423886,0.252849
4769,-346.797009,0.252781
4770,-55.796031,0.252714
4771,-94.492932,0.252646
4772,-111.129776,0.252579
4773,-24.522859,0.252511
4774,-48.628192,0.252444
4775,-40.191044,0.252376
4776,-127.288376,0.252309
4777,-72.411469,0.252241
4778,-58.204062,0.252174
4779,-3.609583,0.252107
4780,-38.299794,0.252039
4781,-361.477298,0.251972
4782,-135.717063,0.251905
4783,-41.869925,0.251837
4784,-73.139633,0.25177
4785,2.825544,0.251703
4786,-25.58155,0.251636
4787,-29.325978,0.251568
4788,63.195684,0.251501
4789,3.634178,0.251434
4790,-78.02367,0.251367
4791,-151.32067,0.2513
4792,-74.063121,0.251233
4793,-58.514384,0.251166
4794,33.63026,0.251099
4795,-26.548093,0.251032
4796,-238.778097,0.250965
4797,-291.184735,0.250898
4798,-426.632681,0.250831
4799,-633.391829,0.250764
4800,-363.058105,0.250697
4801,-496.504261,0.25063
4802,-552.310334,0.250563
4803,-276.64516,0.250496
4804,-489.382197,0.250429
4805,-93.332062,0.250363
4806,-151.995414,0.250296
4807,-346.886782,0.250229
4808,-88.17585,0.250162
4809,-522.039638,0.250096
4810,-185.428834,0.250029
4811,-170.701699,0.249962
4812,-147.746257,0.249896
4813,-198.997936,0.249829
4814,-436.430288,0.249762
4815,-140.917319,0.249696
4816,-161.977902,0.249629
4817,-94.845553,0.249563
4818,-251.124193,0.249496
4819,-129.2404,0.24943
4820,-199.964116,0.249363
4821,-25.347453,0.249297
4822,-95.555132,0.24923
4823,-45.97689,0.249164
4824,-33.142852,0.249098
4825,-38.814705,0.249031
4826,-126.564585,0.248965
4827,-346.638995,0.248899
4828,-350.554573,0.248832
4829,-94.67761,0.248766
4830,-206.680637,0.2487
4831,-304.469318,0.248634
4832,-176.679797,0.248567
4833,-215.246699,0.248501
4834,-142.684549,0.248435
4835,-45.133471,0.248369
4836,-44.869514,0.248303
4837,-158.195271,0.248237
4838,-115.801368,0.248171
4839,-179.811166,0.248105
4840,-320.369326,0.248039
4841,-294.463776,0.247973
4842,-97.722618,0.247907
4843,-15.210745,0.247841
4844,22.979301,0.247775
4845,-59.254134,0.247709
4846,-4.87782,0.247643
4847,-113.844951,0.247577
4848,-133.540142,0.247511
4849,-27.734799,0.247445
4850,-66.775728,0.24738
4851,-132.935814,0.247314
4852,-54.649385,0.247248
4853,-46.108199,0.247182
4854,-64.455529,0.247117
4855,-48.416528,0.247051
4856,-11.456465,0.246985
4857,-8.224303,0.24692
4858,-83.095981,0.246854
4859,-178.402176,0.246788
4860,-76.836197,0.246723
4861,-67.053378,0.246657
4862,-12.827232,0.246592
4863,-45.107997,0.246526
4864,-16.996266,0.246461
4865,140.678726,0.246395
4866,6.682607,0.24633
4867,-292.730424,0.246264
4868,-16.770534,0.246199
4869,-128.172981,0.246133
4870,-4.975875,0.246068
4871,-32.287443,0.246003
4872,-44.701619,0.245937
4873,-265.064951,0.245872
4874,-60.089362,0.245807
4875,-62.205943,0.245742
4876,-4.660977,0.245676
4877,-94.565758,0.245611
4878,-28.766384,0.245546
4879,-53.004504,0.245481
4880,-39.221485,0.245416
4881,-33.133783,0.24535
4882,-32.711235,0.245285
4883,-9.898987,0.24522
4884,-296.540493,0.245155
4885,-30.830434,0.24509
4886,-26.964561,0.245025
4887,-61.566242,0.24496
4888,-58.972018,0.244895
4889,-41.834974,0.24483
4890,-251.129404,0.244765
4891,-30.539151,0.2447
4892,-295.45257,0.244636
4893,-66.520379,0.244571
4894,-29.869125,0.244506
4895,-316.613156,0.244441
4896,-106.418355,0.244376
4897,-47.330345,0.244311
4898,-42.055006,0.244247
4899,-17.380529,0.244182
4900,-88.760702,0.244117
4901,-98.394199,0.244052
4902,-313.449006,0.243988
4903,-161.052177,0.243923
4904,-139.990809,0.243859
4905,-152.200925,0.243794
4906,-126.491839,0.243729
4907,-353.558717,0.243665
4908,-200.386334,0.2436
4909,-183.952394,0.243536
4910,-198.369762,0.243471
4911,-171.005951,0.243407
4912,-568.536976,0.243342
4913,-426.119617,0.243278
4914,-166.38373,0.243213
4915,-192.189699,0.243149
4916,-209.832601,0.243085
4917,-64.995395,0.24302
4918,-204.448575,0.242956
4919,-59.29356,0.242892
4920,-185.266861,0.242827
4921,-203.929909,0.242763
4922,-194.22511,0.242699
4923,-51.82921,0.242635
4924,-196.086033,0.24257
4925,-197.762225,0.242506
4926,-191.857581,0.242442
4927,-204.924859,0.242378
4928,-204.847642,0.242314
4929,-190.99529,0.24225
4930,-208.213958,0.242186
4931,-276.469618,0.242122
4932,-353.397392,0.242058
4933,-194.792809,0.241994
4934,-209.537138,0.24193
4935,-259.062326,0.241866
4936,-220.834645,0.241802
4937,-221.912941,0.241738
4938,-291.414205,0.241674
4939,-100.993435,0.24161
4940,-303.285524,0.241546
4941,-343.178933,0.241482
4942,-258.420549,0.241418
4943,-25.891782,0.241355
4944,-595.680363,0.241291
4945,-202.536773,0.241227
4946,-371.373199,0.241163
4947,-266.369301,0.2411
4948,-194.900093,0.241036
4949,-254.019533,0.240972
4950,-199.930246,0.240909
4951,-148.283914,0.240845
4952,-513.18158,0.240781
4953,-232.246122,0.240718
4954,-241.261174,0.240654
4955,-311.928871,0.240591
4956,-310.984371,0.240527
4957,-260.761837,0.240464
4958,-454.338674,0.2404
4959,-575.471743,0.240337
4960,-603.105423,0.240273
4961,-242.435619,0.24021
4962,-225.524465,0.240147
4963,-221.99804,0.240083
4964,-207.727285,0.24002
4965,-637.814356,0.239957
4966,-609.314431,0.239893
4967,-641.623879,0.23983
4968,-619.645971,0.239767
4969,-617.198406,0.239703
4970,-215.566557,0.23964
4971,-437.649125,0.239577
4972,-402.984087,0.239514
4973,-674.189409,0.239451
4974,-553.73234,0.239388
4975,-377.816371,0.239324
4976,-228.136623,0.239261
4977,-518.742814,0.239198
4978,-546.685241,0.239135
4979,-292.506885,0.239072
4980,-527.334813,0.239009
4981,-272.543628,0.238946
4982,-599.255223,0.238883
4983,-311.966755,0.23882
4984,-449.653605,0.238757
4985,-278.445702,0.238694
4986,-475.064455,0.238631
4987,-243.103123,0.238569
4988,-319.668787,0.238506
4989,-429.587885,0.238443
4990,-625.38069,0.23838
4991,-278.217347,0.238317
4992,-309.777259,0.238255
4993,-294.552678,0.238192
4994,-306.519965,0.238129
4995,-464.250026,0.238066
4996,-714.513082,0.238004
4997,-317.424167,0.237941
4998,-448.646425,0.237878
4999,-241.950147,0.237816
