Ep,Ep_r,epsilon
4108,-712.877736,0.171871
4109,-508.198779,0.17181
4110,-155.831373,0.171749
4111,-635.9311,0.171688
4112,-654.81841,0.171627
4113,-366.934821,0.171567
4114,-462.613338,0.171506
4115,-423.494501,0.171445
4116,-595.991353,0.171384
4117,-553.731956,0.171324
4118,-474.321671,0.171263
4119,-442.292311,0.171202
4120,-643.031271,0.171142
4121,-454.951371,0.171081
4122,-161.218828,0.171021
4123,-557.213615,0.17096
4124,-479.347462,0.1709
4125,-465.869995,0.170839
4126,-339.049449,0.170779
4127,-586.708845,0.170719
4128,-548.299983,0.170658
4129,-555.281244,0.170598
4130,-604.122843,0.170538
4131,-379.347276,0.170477
4132,-544.948384,0.170417
4133,-583.648703,0.170357
4134,-557.325083,0.170297
4135,-630.988048,0.170237
4136,-581.327054,0.170177
4137,-544.598595,0.170116
4138,-507.946196,0.170056
4139,-476.375003,0.169996
4140,-600.423099,0.169936
4141,-637.784714,0.169876
4142,-634.087863,0.169817
4143,-448.676365,0.169757
4144,-548.188523,0.169697
4145,-550.432632,0.169637
4146,-295.764784,0.169577
4147,-601.911429,0.169517
4148,-562.044662,0.169458
4149,-524.85013,0.169398
4150,-539.948692,0.169338
4151,-542.060269,0.169279
4152,-531.374953,0.169219
4153,-573.970577,0.169159
4154,-518.014801,0.1691
4155,-491.153546,0.16904
4156,-536.06146,0.168981
4157,-347.045011,0.168921
4158,-611.774363,0.168862
4159,-280.103188,0.168802
4160,-520.368453,0.168743
4161,-527.533098,0.168684
4162,-580.976863,0.168624
4163,-544.109956,0.168565
4164,-614.006158,0.168506
4165,-395.450088,0.168447
4166,-541.898234,0.168387
4167,-565.469435,0.168328
4168,-552.062658,0.168269
4169,-520.442056,0.16821
4170,-470.614397,0.168151
4171,-488.436203,0.168092
4172,-531.248255,0.168033
4173,-567.61968,0.167974
4174,-603.493143,0.167915
4175,-580.333873,0.167856
4176,-523.061178,0.167797
4177,-476.785742,0.167738
4178,-559.009945,0.167679
4179,-627.86512,0.16762
4180,-564.699471,0.167562
4181,-630.990128,0.167503
4182,-453.231021,0.167444
4183,-427.980435,0.167385
4184,-667.693465,0.167327
4185,-410.911713,0.167268
4186,-398.420345,0.167209
4187,-431.035005,0.167151
4188,-494.435588,0.167092
4189,-431.994255,0.167034
4190,-473.152814,0.166975
4191,-580.888785,0.166917
4192,-451.844151,0.166858
4193,-468.551784,0.1668
4194,-463.628116,0.166741
4195,-299.710313,0.166683
4196,-470.248248,0.166625
4197,-434.492725,0.166567
4198,-536.063761,0.166508
4199,-396.01889,0.16645
4200,-505.539226,0.166392
4201,-535.706308,0.166334
4202,-460.187949,0.166275
4203,-481.82863,0.166217
4204,-493.509724,0.166159
4205,-416.859895,0.166101
4206,-426.324248,0.166043
4207,-471.514619,0.165985
4208,-492.427233,0.165927
4209,-263.163955,0.165869
4210,-459.353801,0.165811
4211,-414.131842,0.165753
4212,-436.790208,0.165696
4213,-460.620641,0.165638
4214,-287.911275,0.16558
4215,-391.36422,0.165522
4216,-408.35977,0.165464
4217,-429.474192,0.165407
4218,-261.722924,0.165349
4219,-383.309631,0.165291
4220,-178.049249,0.165234
4221,-425.375509,0.165176
4222,-369.732369,0.165118
4223,-558.898487,0.165061
4224,-327.313987,0.165003
4225,-385.2352,0.164946
4226,-333.305325,0.164888
4227,-389.281779,0.164831
4228,-369.36784,0.164774
4229,-375.549882,0.164716
4230,-408.573135,0.164659
4231,-399.934401,0.164602
4232,-370.341601,0.164544
4233,-465.993733,0.164487
4234,-394.411611,0.16443
4235,-524.724075,0.164373
4236,-508.658694,0.164315
4237,-516.327411,0.164258
4238,-325.737161,0.164201
4239,-188.425123,0.164144
4240,-340.61106,0.164087
4241,-373.963908,0.16403
4242,-572.95622,0.163973
4243,-309.589676,0.163916
4244,-397.304721,0.163859
4245,-394.128016,0.163802
4246,9.17478,0.163745
4247,-326.130343,0.163688
4248,-411.043313,0.163632
4249,-196.591034,0.163575
4250,-374.131956,0.163518
4251,-429.985574,0.163461
4252,-407.762149,0.163405
4253,-341.26207,0.163348
4254,-299.162379,0.163291
4255,-401.640319,0.163235
4256,-166.227336,0.163178
4257,-187.459795,0.163121
4258,-439.757119,0.163065
4259,-316.422838,0.163008
4260,-143.971041,0.162952
4261,-399.3958,0.162895
4262,-264.066642,0.162839
4263,-442.642675,0.162783
4264,-62.000649,0.162726
4265,-398.711177,0.16267
4266,-188.952872,0.162614
4267,-193.020108,0.162557
4268,-337.326502,0.162501
4269,-358.390728,0.162445
4270,-107.674118,0.162389
4271,-159.465787,0.162332
4272,-238.497436,0.162276
4273,-220.136341,0.16222
4274,-454.029692,0.162164
4275,-340.371764,0.162108
4276,-188.18511,0.162052
4277,-103.264581,0.161996
4278,-106.080651,0.16194
4279,-462.200993,0.161884
4280,-414.69942,0.161828
4281,-382.874843,0.161772
4282,-404.125602,0.161716
4283,-314.705317,0.16166
4284,-170.536037,0.161605
4285,-441.968069,0.161549
4286,-484.086424,0.161493
4287,-298.50938,0.161437
4288,-294.544818,0.161382
4289,-391.534537,0.161326
4290,-76.101634,0.16127
4291,-388.287515,0.161215
4292,-311.699875,0.161159
4293,-356.270738,0.161103
4294,-286.368023,0.161048
4295,-391.230374,0.160992
4296,-393.631662,0.160937
4297,-391.766872,0.160881
4298,-129.309201,0.160826
4299,-263.741583,0.160771
4300,-333.680062,0.160715
4301,-247.83067,0.16066
4302,-342.93854,0.160605
4303,-472.795977,0.160549
4304,-384.851096,0.160494
4305,-456.839648,0.160439
4306,-393.014398,0.160384
4307,-455.046934,0.160328
4308,-362.393007,0.160273
4309,-260.659384,0.160218
4310,-448.858494,0.160163
4311,-256.288333,0.160108
4312,-371.428445,0.160053
4313,-376.428669,0.159998
4314,-326.608742,0.159943
4315,-359.969918,0.159888
4316,-348.602569,0.159833
4317,-462.484586,0.159778
4318,-377.139665,0.159723
4319,-377.593623,0.159668
4320,-401.150491,0.159614
4321,-429.667126,0.159559
4322,-144.034941,0.159504
4323,-451.852796,0.159449
4324,-461.088567,0.159395
4325,-434.188639,0.15934
4326,-374.012718,0.159285
4327,-416.998107,0.159231
4328,-436.770048,0.159176
4329,-365.917787,0.159122
4330,-163.58572,0.159067
4331,-373.462662,0.159012
4332,-214.735652,0.158958
4333,-187.955264,0.158903
4334,-362.795623,0.158849
4335,134.231071,0.158795
4336,-321.388665,0.15874
4337,-323.604809,0.158686
4338,-395.545908,0.158632
4339,-390.303588,0.158577
4340,-309.865712,0.158523
4341,-350.393026,0.158469
4342,-346.517021,0.158415
4343,-176.458208,0.15836
4344,-407.487624,0.158306
4345,-201.195946,0.158252
4346,-306.843379,0.158198
4347,-172.662933,0.158144
4348,-303.035613,0.15809
4349,-378.486622,0.158036
4350,-326.836806,0.157982
4351,-354.339847,0.157928
4352,-353.298513,0.157874
4353,-312.606952,0.15782
4354,-163.553772,0.157766
4355,-274.490891,0.157712
4356,-352.8688,0.157658
4357,-317.151716,0.157604
4358,-279.537139,0.157551
4359,-311.514102,0.157497
4360,-320.718325,0.157443
4361,-304.375127,0.157389
4362,-298.467152,0.157336
4363,-307.641526,0.157282
4364,-257.421329,0.157228
4365,-319.556762,0.157175
4366,-306.633474,0.157121
4367,-306.465313,0.157068
4368,-276.88673,0.157014
4369,-171.636613,0.156961
4370,-324.675423,0.156907
4371,-303.623761,0.156854
4372,-273.560169,0.1568
4373,-173.963491,0.156747
4374,-277.509255,0.156694
4375,-301.275333,0.15664
4376,-290.794539,0.156587
4377,-147.2875,0.156534
4378,-267.646686,0.156481
4379,-253.404892,0.156427
4380,-287.591565,0.156374
4381,-291.603747,0.156321
4382,-272.667316,0.156268
4383,-297.079668,0.156215
4384,-312.521912,0.156162
4385,-323.550266,0.156108
4386,-227.777811,0.156055
4387,-272.594826,0.156002
4388,-275.922701,0.155949
4389,-281.203603,0.155896
4390,-266.462375,0.155844
4391,-294.497862,0.155791
4392,-298.980816,0.155738
4393,-299.98018,0.155685
4394,-291.94148,0.155632
4395,-274.216728,0.155579
4396,-287.064456,0.155526
4397,-301.839796,0.155474
4398,-260.85249,0.155421
4399,-279.487869,0.155368
4400,-283.19266,0.155316
4401,-311.216404,0.155263
4402,-282.457371,0.15521
4403,-349.283748,0.155158
4404,-94.520001,0.155105
4405,-322.105554,0.155053
4406,-283.629099,0.155
4407,-312.25526,0.154948
4408,-306.820761,0.154895
4409,-284.987719,0.154843
4410,-342.414089,0.15479
4411,-159.580161,0.154738
4412,-431.174678,0.154686
4413,-76.706163,0.154633
4414,-302.908666,0.154581
4415,-390.602667,0.154529
4416,-249.584317,0.154476
4417,-373.687868,0.154424
4418,-374.548955,0.154372
4419,-277.21593,0.15432
4420,-151.96539,0.154268
4421,-348.421331,0.154216
4422,-303.833262,0.154164
4423,-247.976336,0.154111
4424,-347.415783,0.154059
4425,-259.724139,0.154007
4426,-269.193138,0.153955
4427,-87.239224,0.153903
4428,-330.345072,0.153851
4429,-224.969839,0.1538
4430,-243.721932,0.153748
4431,-272.623579,0.153696
4432,-211.152944,0.153644
4433,-289.455867,0.153592
4434,-149.033905,0.15354
4435,-263.119502,0.153489
4436,-226.328418,0.153437
4437,-128.727648,0.153385
4438,-200.85765,0.153334
4439,-335.266255,0.153282
4440,-287.078321,0.15323
4441,-213.884524,0.153179
4442,-207.498876,0.153127
4443,-197.240006,0.153076
4444,-260.294952,0.153024
4445,-208.746262,0.152973
4446,-300.181709,0.152921
4447,-227.008481,0.15287
4448,-171.554445,0.152818
4449,-60.716507,0.152767
4450,-231.325409,0.152715
4451,-259.872462,0.152664
4452,-179.720299,0.152613
4453,-353.96778,0.152561
4454,-114.030946,0.15251
4455,-200.918639,0.152459
4456,-206.414029,0.152408
4457,199.054131,0.152357
4458,-260.740966,0.152305
4459,-202.156938,0.152254
4460,-254.032834,0.152203
4461,-183.004722,0.152152
4462,-229.917544,0.152101
4463,-212.430562,0.15205
4464,-175.804943,0.151999
4465,4.351844,0.151948
4466,-199.961183,0.151897
4467,-271.914036,0.151846
4468,-368.353451,0.151795
4469,-228.975515,0.151744
4470,-151.135601,0.151693
4471,-146.791228,0.151643
4472,-224.660241,0.151592
4473,-246.199828,0.151541
4474,-191.792367,0.15149
4475,-277.277086,0.151439
4476,-376.192823,0.151389
4477,-283.603493,0.151338
4478,-96.146334,0.151287
4479,-196.286987,0.151237
4480,-197.039058,0.151186
4481,-220.23923,0.151136
4482,-248.87585,0.151085
4483,-231.576304,0.151034
4484,-50.108957,0.150984
4485,-57.632046,0.150934
4486,-75.743186,0.150883
4487,-242.452647,0.150833
4488,-238.671433,0.150782
4489,-139.499005,0.150732
4490,-193.113044,0.150681
4491,-242.117951,0.150631
4492,-54.911292,0.150581
4493,-28.090819,0.150531
4494,-256.039294,0.15048
4495,-223.765921,0.15043
4496,-218.353091,0.15038
4497,-211.695312,0.15033
4498,-252.936688,0.15028
4499,-18.922168,0.150229
4500,-250.305171,0.150179
4501,-26.713885,0.150129
4502,-227.931117,0.150079
4503,-228.176064,0.150029
4504,-241.824867,0.149979
4505,-192.667586,0.149929
4506,-293.014927,0.149879
4507,-284.315368,0.149829
4508,-275.910079,0.149779
4509,-296.032269,0.14973
4510,-65.39709,0.14968
4511,-304.124023,0.14963
4512,-240.211072,0.14958
4513,-275.915738,0.14953
4514,-301.918993,0.149481
4515,-296.913981,0.149431
4516,-291.632891,0.149381
4517,-105.519906,0.149331
4518,-55.465109,0.149282
4519,-105.67985,0.149232
4520,-261.026531,0.149183
4521,-213.3985,0.149133
4522,-359.308491,0.149083
4523,-202.61227,0.149034
4524,-323.7175,0.148984
4525,-284.623472,0.148935
4526,-117.478239,0.148885
4527,-102.209793,0.148836
4528,9.943196,0.148787
4529,-327.988807,0.148737
4530,-136.517889,0.148688
4531,-103.016308,0.148639
4532,-169.167442,0.148589
4533,-382.394541,0.14854
4534,126.935535,0.148491
4535,-241.915304,0.148441
4536,-253.397035,0.148392
4537,-228.197621,0.148343
4538,-235.774741,0.148294
4539,-229.811571,0.148245
4540,-226.248848,0.148196
4541,-249.169675,0.148147
4542,-232.699194,0.148098
4543,-293.211646,0.148048
4544,-224.823103,0.147999
4545,-292.736268,0.14795
4546,-188.974804,0.147902
4547,-245.117335,0.147853
4548,-261.846983,0.147804
4549,-166.043809,0.147755
4550,-177.792403,0.147706
4551,-230.695058,0.147657
4552,-250.194043,0.147608
4553,-251.451404,0.147559
4554,-315.306217,0.147511
4555,-209.237298,0.147462
4556,-156.464651,0.147413
4557,-62.217672,0.147365
4558,-225.970501,0.147316
4559,-22.423183,0.147267
4560,186.071404,0.147219
4561,-145.911099,0.14717
4562,-46.588951,0.147121
4563,-216.520361,0.147073
4564,-268.244793,0.147024
4565,53.14346,0.146976
4566,228.612089,0.146927
4567,-330.013476,0.146879
4568,68.744435,0.14683
4569,-166.193466,0.146782
4570,-240.063065,0.146734
4571,-335.643625,0.146685
4572,-139.204706,0.146637
4573,-120.159398,0.146589
4574,-68.2305,0.14654
4575,-126.648068,0.146492
4576,-102.965316,0.146444
4577,-27.522851,0.146396
4578,-33.524513,0.146348
4579,-227.031631,0.146299
4580,-27.016864,0.146251
4581,-25.997761,0.146203
4582,-21.651949,0.146155
4583,-100.016209,0.146107
4584,-23.474735,0.146059
4585,-37.218499,0.146011
4586,-83.752456,0.145963
4587,-79.877827,0.145915
4588,-78.934433,0.145867
4589,-41.390391,0.145819
4590,-98.598554,0.145771
4591,-40.003373,0.145723
4592,-104.113685,0.145675
4593,-45.667525,0.145628
4594,-111.296736,0.14558
4595,-89.651301,0.145532
4596,-46.98218,0.145484
4597,152.921241,0.145437
4598,-116.352076,0.145389
4599,-36.442242,0.145341
4600,-134.451516,0.145294
4601,-123.999652,0.145246
4602,7.048166,0.145198
4603,-242.280228,0.145151
4604,-109.082928,0.145103
4605,-142.007935,0.145056
4606,-88.499913,0.145008
4607,-120.786298,0.144961
4608,-127.149173,0.144913
4609,-53.674568,0.144866
4610,-99.449881,0.144818
4611,-62.498833,0.144771
4612,-94.542375,0.144723
4613,-90.22979,0.144676
4614,-75.738782,0.144629
4615,-73.601872,0.144582
4616,-144.000593,0.144534
4617,-106.794691,0.144487
4618,-96.761739,0.14444
4619,-112.724942,0.144393
4620,-112.232188,0.144345
4621,-273.587397,0.144298
4622,-57.854424,0.144251
4623,-156.379705,0.144204
4624,-136.780047,0.144157
4625,-109.492678,0.14411
4626,-491.758975,0.144063
4627,-143.634005,0.144016
4628,-189.42128,0.143969
4629,-144.429114,0.143922
4630,-143.908405,0.143875
4631,-100.236091,0.143828
4632,-122.91385,0.143781
4633,-134.796418,0.143734
4634,-80.406935,0.143687
4635,-148.13817,0.14364
4636,-150.211314,0.143594
4637,-140.361986,0.143547
4638,-140.770205,0.1435
4639,-238.956789,0.143453
4640,-183.733826,0.143407
4641,-170.124843,0.14336
4642,-120.119243,0.143313
4643,-167.643815,0.143267
4644,-258.399393,0.14322
4645,-206.496642,0.143173
4646,-194.642025,0.143127
4647,-206.253647,0.14308
4648,-204.449325,0.143034
4649,-207.186205,0.142987
4650,-281.52237,0.142941
4651,-179.086295,0.142894
4652,-200.695398,0.142848
4653,-203.17487,0.142801
4654,-198.885338,0.142755
4655,-194.469765,0.142709
4656,-273.572208,0.142662
4657,-152.363941,0.142616
4658,-186.130969,0.14257
4659,-144.709155,0.142523
4660,-143.130468,0.142477
4661,-233.530629,0.142431
4662,-214.282163,0.142385
4663,-158.75929,0.142339
4664,-48.427952,0.142292
4665,-496.625098,0.142246
4666,-204.668926,0.1422
4667,-204.047738,0.142154
4668,-217.624162,0.142108
4669,-229.52377,0.142062
4670,-190.58274,0.142016
4671,-135.303952,0.14197
4672,-445.359603,0.141924
4673,-391.778188,0.141878
4674,-190.843835,0.141832
4675,-403.778764,0.141786
4676,-328.319123,0.14174
4677,-316.382636,0.141694
4678,-98.045371,0.141649
4679,-152.37677,0.141603
4680,-172.502016,0.141557
4681,-378.511347,0.141511
4682,-131.014619,0.141466
4683,-174.529389,0.14142
4684,-121.909283,0.141374
4685,-124.378464,0.141328
4686,-167.818931,0.141283
4687,-67.12787,0.141237
4688,-114.38946,0.141192
4689,-141.321246,0.141146
4690,-335.662772,0.1411
4691,-48.64136,0.141055
4692,-150.53557,0.141009
4693,-141.264605,0.140964
4694,-162.734167,0.140918
4695,-320.991407,0.140873
4696,-107.129541,0.140827
4697,-105.431257,0.140782
4698,-143.070288,0.140737
4699,-131.588172,0.140691
4700,-354.498769,0.140646
4701,-187.465762,0.140601
4702,-278.984972,0.140555
4703,-221.907587,0.14051
4704,-151.856601,0.140465
4705,-61.255458,0.14042
4706,-300.601535,0.140374
4707,-87.490225,0.140329
4708,-283.121224,0.140284
